PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85
-0.01239810930855931,-0.021480426555234185,-1.261767975079045e-05,0.020019327478633137,-0.010063075213563403,0.03466922746384334,-0.015301203348958911,0.009757114403652416,-0.000696540161373117,0.019999922884780814,-0.04233242329775261,-0.0817743001178256,-0.011984534956668125,0.015547716576489136,-0.060748362624850866,-0.11555742935343155,0.023065324294261474,0.027719913718219455,-0.027876274161683843,0.009294737058690952,-0.0368692669982861,-0.08174536019413113,0.10296729563815571,-0.01299580340452764,-0.03042414432874368,0.09397922293873714,-0.01051855538287319,0.09581521287382928,0.08315619913510662,0.20658050101394257,0.1729150783458253,0.08324627110892904,0.044544396719447744,0.004948185384200091,-0.03355881585715092,-0.004669790940760268,0.004874271812772127,0.1093999768372309,0.011079088122868303,-0.12190922519871963,0.013948588120185568,0.09211729583605201,0.08478032835069121,0.0668430243261047,-0.022494207371736716,0.03849220799962658,-0.0216286854516508,0.16562826295643787,0.07130756975783961,0.1403170129936234,0.0019775379187715915,-0.10661792038960827,-0.16954438484186732,0.07629841400025617,0.17829391261671798,-0.05595310043649529,0.2520725323750958,-0.12781056861707585,-0.23620106788573628,0.049876662633827694,0.2004072829331969,-0.006117159616784082,-0.1473297368917422,0.2779903796779342,0.25638140848648505,0.21629649510197943,-0.04734626929834301,-0.05045610648866762,0.11571543763146436,-0.09351311409268473,0.05322719634820221,0.02526039532562481,0.07903271183095724,0.10274772582566971,0.19321758107201448,0.015661701597103096,0.01826065544896577,0.23076376697214962,-0.07874466232471486,-0.0840125316734965,-0.17572060331997003,0.16784926547448145,0.051134484240128404,-0.01381005489312252,-0.09638114492014832
0.008285246411155647,-0.02836806868423578,0.036395332920696466,0.02552054660947265,-0.006309391356724047,-0.010669089754212508,0.004610156342380788,0.015922610304249747,0.026133529501787527,-0.014578426715235477,-0.028818436676554093,-0.019855726811311848,-0.008856651691613076,-0.003688376457113918,0.06054977601964362,-0.06288232124132792,0.013082643675598561,0.011664655591134672,-0.07164275367755638,-0.09700607801008329,-0.042946138845077836,-0.11590200183290846,-0.04708204351790528,0.06327398947821941,-0.005515224794861031,-0.018417638381921102,0.098130353850665,-0.07344630202372363,-0.09755709265393737,-0.1322078585408259,-0.03287807617702891,-0.013645259298195309,0.029688223432049098,0.12568656456551375,0.005088889927970002,-0.021458075553449606,-0.09364480676946067,-0.0584219363433291,-0.10892930190012538,-0.07663251917664946,-0.18490073738303808,-0.04259611736890501,0.07732229927542081,-0.004633367285987667,0.18724004603836208,0.013329992523481918,-0.12052069557708453,0.08475402390296152,-0.029029967731815126,-0.05214498387997611,-0.0882166225617605,0.12239294769329054,-0.12938739226151008,0.1138774882351109,-0.4000339917224463,0.06682001638611243,-0.028030454895724904,-0.34448272541672964,-0.03955821999193034,0.2874336460209788,-0.06969935217987189,-0.0012506389286469702,-0.008903643219098135,0.1092375613118336,0.15135765261341788,0.13078843509073715,-0.17628479554468832,-0.08117937573007178,0.021053535060366745,0.08453648251711483,-0.16004123838930162,-0.12557337150293718,0.16489356570174285,-0.10489682980380971,-0.099258596044699,0.09251391573295177,0.0661407086401502,-0.04214198492690686,-0.09321140526101504,-0.042718609082673845,0.1474695198571903,-0.018245515262353473,0.04828591299763004,0.050602637929969226,0.08769404669667066
-0.007715937455462752,-0.007259442390637884,-0.0008828968762093648,0.017967990040890752,0.023559868339332764,-0.015866995747540115,-0.0004356165663760784,0.0032246973482444852,0.0026630914200250193,0.012113055175316002,-0.007048715157164098,-0.012599219634746334,-0.024831584675350772,-0.0004524953291362953,0.02754882034096529,0.03282582465370301,-0.022203659195951138,-0.016779070425962064,0.050740471225242965,0.06123312234688857,0.02572529263952426,-0.012009703043420406,-0.02855749527472822,-0.00239110021490291,-0.0658582844258676,-0.055383990968312195,-0.16489163652180178,-0.057820496868919685,0.07422108169891377,-0.08240463318897107,0.006946343564958619,-0.07670401027523009,-0.03214090038726548,0.05930031208988604,0.041109234683807186,0.0813421656050983,-0.0015617125362413185,0.06815071569627985,0.026849393537436088,-0.046717433764054156,-0.08954215143522865,0.1247939408827427,-0.12878909822758122,0.03176926964622026,0.3015634021034571,-0.057086268488910456,-0.12723091553794016,-0.02068650563636179,0.14721205933971712,0.1714375136034743,0.33112344560972506,-0.015920096823874273,-0.023481772747304376,0.2991827239275059,0.11053317448733667,-0.005148948817904142,-0.03660365701198557,0.12067558968652707,0.18355124714162344,-0.05752135884366481,-0.02169272783357962,0.39477517560076497,-0.06674637803528623,0.03197379853711965,0.06490182432651039,0.10568218313925591,0.19859487966372422,-0.10162016980926386,-0.1437959058898797,0.07861407700609058,0.054671188075698644,-0.182432368971389,0.24540157857851705,-0.06432855415351155,0.015273172247757084,-0.08868354321386909,0.02049375580863151,0.08123749717619155,-0.06028092008412003,0.14428990431746694,0.05668938647299204,-0.024418642835422024,-0.1008332219885947,0.08302810944313432,0.08453848612586896
0.00895547839863878,-0.016273406443794203,-0.007429553501576793,0.010991197473308472,0.02961400625236042,-0.011330234056964589,-0.010518714726784572,0.04601035285778532,-0.00938399212929241,0.0108914342129377,-0.04178337514911536,-0.02583624220242183,-0.023210399129710353,-0.03695782881158349,-0.0629404863726679,-0.056590610720555795,-0.034589433499021945,0.04015038407937507,0.06773722849942951,0.014527570496688713,-0.015041139377744428,-0.04600686296488973,-0.10920393150354049,-0.012377606006119007,0.02191363365215842,0.041765455451020235,-0.11187259922311463,-0.028549028057800397,0.022254825480939256,-0.12997290634875014,0.06370880401221185,0.030552236408704646,0.1471662607517652,-0.02496302667894626,0.10161640474530044,-0.18282247802501753,-0.10946666068109454,-0.04608883406856358,0.03211823926988576,0.08820199764672468,0.051688514780992165,-0.23254301544525233,-0.01586985006198186,0.013618147705383318,-0.06942477979769365,0.15529176470066663,-0.017764084033341353,0.07878466196440412,0.08887061128286829,-0.1172958797520793,0.29061006751591684,0.2415942161964,-0.11594641371758602,-0.11229544248281895,0.14875858715210166,0.03340636383613684,-0.13400646030144023,0.039041642077758176,-0.08152560432474135,-0.13324295076920034,0.0012987074204965261,-0.14405649046678048,-0.06502312869809128,-0.22464072823555328,0.131698926578806,0.17226515415351823,-0.04607673425865473,-0.03101438116015931,0.2392493664924661,0.008738029954553542,0.20797540641689305,0.07195315846238348,0.21126210771228793,-0.165866992052307,0.012116607384925239,0.2554506058620146,0.17859859883477186,-0.003184728044208121,0.07569150470964932,0.02024134488139582,0.09708648075612744,-0.06112837445668863,0.05024303828188479,0.13503197902290315,-0.02587691119814865
0.020551215848597804,-0.023078789255487626,-0.007806675927661836,-0.021322871020607564,0.005313840698925383,-0.0034609690484718753,-0.0136301577752311,0.028444364588472628,0.02596025870140444,0.02683278725539979,-0.01789641413530304,-0.047348944068147644,-0.0013154864259497278,0.003878796189598345,-0.00977591056788079,-0.007692337283235255,-0.04139563695036325,0.07108562612028338,0.02365856003976239,-0.05874320555376354,-0.0565466076680653,0.062006203822523906,-0.07731475640178073,0.06474121244886695,0.014813385861757254,0.02411948889373645,-0.05190529207815365,-0.19926188937930395,0.04424548930222883,-0.02121284093768069,0.08694603229609552,-0.11887589534298415,0.002218854012634686,-0.08490411391333959,-0.028077359271658074,0.01615906601803395,0.03730233474256928,0.13823156113728743,-0.09934726923816257,0.0059753915107233005,-0.04159003274334034,0.04250420752401596,-0.23950083225801042,-0.10461650655454344,0.0294768960842896,-0.12134214965487845,0.08413914963440255,-0.0905903981216058,-0.027722331637171485,-0.2025218132894484,-0.1822678040114929,-0.1490917078884957,0.014268861197907635,0.23699514520705967,0.21160913236351794,0.2606908415423819,-0.0012600782147712472,-0.26297299660911905,-0.26273709723946514,-0.2672258071610951,-0.03566646732594603,-0.12904356721267152,0.043171207163716634,-0.09747052417893869,0.006406865685138375,0.011048259652443073,-0.07499951657279406,0.06890726845775573,-0.02345856393357616,-0.14840617746961354,-0.09962482446898029,-0.20995376076014619,-0.06046743749324113,0.041934609452035525,0.057028105598903214,0.04483957098281398,0.01141997652230313,0.017821219403577317,-0.08862424377225306,0.1855054470537012,0.05321633652373921,-0.11851947374347598,-0.11739037250806328,0.13227059084191622,0.06662599974315271
0.009344712018697573,-0.019124367894908356,-0.005134872263030203,0.00775769416141972,-0.021650172842068688,0.01575186186424682,-0.005344489296530351,0.012796498332011033,0.012516990752948008,-0.003945935777178531,-0.005358274183260256,-0.053242060888198356,-0.023173109214150573,-0.018547058352654164,-0.008172413926646933,-0.029383651902437965,-0.00925120906027777,0.020258260231364764,0.09323640175299999,0.058013355072224965,-0.001200056680569793,-0.04163290399448432,-0.03097149669718578,-0.004728744917549957,0.030759731170971708,0.13421900632330233,0.01563458867811242,-0.005121092156535077,-0.1471696123612308,-0.13359721744080835,-0.045633017947052094,0.0024872928091364786,-0.07857193221924011,0.006941972584633629,0.0260940205021439,-0.010424961901215503,0.07666576722339546,0.1443887143427639,-0.000868766848421007,0.07931611270666039,-0.09373368959787623,-0.055745742720778535,-0.08658485744400723,0.14558195739558216,0.04276113914363734,0.10113018037014146,-0.04847072082133567,0.15246440268330885,-0.09075555872941461,0.17942129042918564,0.011294756868307027,-0.17999126688544112,0.5494304298517351,-0.052567052540301897,-0.022108892458810786,-0.029246555988201334,-0.07042314121887236,0.08378559198097271,-0.04924757402770409,-0.09661438375997364,0.021512221060525114,-0.11649057590484177,0.18269439895365056,0.23830235861913382,0.24418826387468318,-0.07729662946246055,-0.10957031897524885,-0.04818130910603282,0.06753239020679519,0.05278751850242091,0.015573851960625912,-0.002518288220752063,0.024598654880014247,0.15699955830246418,-3.278511404088136e-06,-0.08867644497579669,0.24578206910298053,0.06843790573555059,0.15535937063962565,-0.00013668435356223307,0.16534397220251268,0.04098693123403206,-0.05646961069171288,0.08556148762201994,0.04327324145720002
-0.0019261547831420933,-0.03221597157562515,-0.0019052713542513106,0.010229472916745856,-0.05092634763280313,0.0104478846628535,0.005465158737569255,0.009693409397013252,0.02715061155731977,-0.0009863455668789667,-0.0014693434365612096,-0.09186009714715425,-0.08171402011968314,-0.027364204268082677,0.02240798429249764,-0.04838008377015255,0.1177580536721876,-0.044871071231519254,-0.05972041088563338,0.10477867481683964,-0.019980479543886744,-0.08512996680078477,0.0039127592264515156,0.08323632489123989,-0.07106053486533599,0.014672649175482484,0.010548339164820505,0.1557537479710886,0.054950276682143466,-0.062120471090774634,-0.16206602047655475,-0.1546640803939972,-0.027137683940096705,0.014497695456651938,0.10476907364172602,-0.016755606385598906,-0.13464275343277105,-0.22930767847123157,0.008937103371655097,-0.041563562568429635,0.1109529823301132,0.01909692113214347,-0.033061380367674045,0.014489712768676288,-0.04192695653084986,-0.19880675383700358,0.11036188339756206,-0.07457663026996314,-0.05859905543365191,-0.07709667618897345,-0.11474593186314522,-0.11217714673138426,0.15851357585080217,-0.029352090191977775,0.12835681597664528,-0.06290988139143511,-0.08107877454935584,-0.0498588781275507,-0.2316129184866499,-0.0794679474198967,0.009611729857960044,0.22793464184799417,-0.3093988787719799,-0.09788115776198816,0.0419238813334878,0.1339311982319019,-0.05417087516090586,-0.018730847141573505,-0.024655352585698925,0.11363789669517249,0.0842714883494981,0.05216381388194435,-0.05383758627888305,-0.1381616029183386,-0.26696598505833335,-0.16627921521542885,-0.06713754530234373,-0.02833706453871404,0.05098874425232346,-0.12461600341059,0.1249042561054413,0.28208810812007235,-0.03610844609505386,0.16101558272531918,-0.08505138947536034
-0.00822212879282272,-0.01826757880929638,0.001217130634840953,0.0014632808080518509,-0.03325603481652729,0.003502336960374412,0.002974275686984805,-0.01165266103963589,0.001641904487094674,0.005428763977829151,0.017612704424620793,-0.04889374002649714,-0.05255482766077593,-0.013179620719014459,0.020832236924878685,-0.0266281249317647,0.04566121443217866,0.01117716549845844,0.013737418728319498,0.03676670197248488,-0.008875753682556466,-0.032258233972648896,-0.05959862947376462,0.016500538940537213,0.006766729089147494,0.0752656073469116,-0.0015716930369793006,0.04066080482408422,-0.05699729086358644,-0.13073636827327786,-0.052932510673043075,-0.016210306648779753,-0.05321643556004779,0.002208074153573176,0.07279400117688614,0.014063404678173737,0.043984681133585384,-0.09324235545137669,0.03958214026266817,0.009475972828319478,0.034297234342963404,-0.0068028663694249085,-0.06520209919181161,0.10280899224744691,-0.011059649560902399,0.08617724603418946,0.09795493649042432,0.08547976463174774,0.011421938395208437,-0.15151236432477366,-0.09333205417080144,-0.10403379844292758,-0.1984969031336581,0.2204427509637193,0.08515135690252888,0.30377715491078916,0.499792357254185,0.32192982369837536,0.2892505857505651,0.20837679225696606,0.04209480454281325,-0.13831591265102505,0.023634751726463624,-0.06656875022012419,-0.07097019408768293,0.006797550564637996,-0.12034127591324541,0.06310956109516463,0.0778116773608008,-0.02558073663861733,0.04900981442306575,-0.04865159550309555,0.030813998254630243,0.029922630189511377,-0.04065349708236189,-0.12619826472103227,0.11790819956576218,-0.0641344145603049,0.13382241440486253,-0.0017366496554637213,0.11456524904884612,0.09746786436453272,-0.037476609836911735,0.09227120531256505,-0.012070327451345014
-0.015297104052527391,0.007527637478042746,0.0011167413276790797,0.0269562819870151,0.001480207871020606,0.030449134370147988,-0.02366204241836873,0.005944540748236728,-0.028249248492595788,0.011094723367208154,-0.03957690701459535,-0.08280487766881041,0.06834127845464089,0.024383915526079256,-0.055186301914362884,-0.03631935491862933,0.06064153515639956,-0.034769539305738534,-0.032015161681095174,0.017560038040773742,0.0052638337286799175,0.03382827232993425,-0.050513707340568925,0.02692768402869774,-0.01680837658997995,-0.12207843699243773,0.08219543786561974,-0.0457961260820041,-0.05559693423076463,-0.01793345829644952,0.043200484900218744,-0.06253908369683558,0.10923009443189546,-0.058548506303595926,-0.07104971727837299,-0.035176238009879054,0.016262078822045244,-0.04293535479331731,-0.047781205133208327,0.010198157335751253,-0.013552345466812027,0.12908307553020418,-0.0922685390963697,-0.10536382551973264,0.1691818511804987,0.07688007389538758,0.16686939572923612,-0.20237813332414067,0.2500828602842278,-0.08883891500429364,0.02300885828046345,0.04743130784901582,0.11492492998025199,-0.06367776514500681,0.15646493141308473,0.00048279806245479784,-0.21264553463973754,0.19069538728635999,0.05880704445192382,0.3367034164984945,0.10894214742638472,-0.3249357493969949,-0.1734628865767621,0.26523903163327434,0.19621107213426667,0.016663284754509417,0.11914366238785744,0.06036127672086182,-0.19039215971549692,-0.002818840119983096,-0.02381047357661622,0.05164728175486365,-0.11493114084737358,-0.01946026185767867,0.02654050411748514,0.05443706600901575,-0.10376218563164066,-0.10489495309173379,-0.05417317039882054,-0.007141539572558793,0.060499386748345235,-0.004606529828655968,0.1243230536390377,0.19820407474177004,0.057560412902742955
-0.025889116551513092,0.021066585801206635,0.0015832863214767662,-0.062458804800575675,-0.08795441896937384,0.008334283201039575,0.019464919332141676,0.004790079845351989,0.07094964407913673,0.12791213374284832,-0.17388199354856582,-0.0954375647157936,0.12929104961711022,0.13848210795247923,0.12750032877269085,0.04443447941328747,-0.35574719351545214,-0.002117649060014569,0.0478785762328717,0.08238783496932879,-0.039581182310092375,0.03499687265592394,0.11491455532632591,-0.009066860843923732,0.0036104911282913085,-0.1289327787075659,-0.03986055953668367,-0.09078912892118299,0.0400891351515842,0.0017266355066444163,-0.1413644144639675,0.07108812656564542,-0.1088792663817664,0.02174101979326592,-0.0877882779742509,-0.001377634384308768,-0.11101795439143589,-0.024456843688683796,0.0012451151302509122,-0.11211967597672123,-0.0004795682584767622,-0.060949000751492455,0.19729500025257038,-0.0068613283034445055,0.006959339121221176,0.02663100543835617,-0.034300544450892874,0.003233856183964035,-0.0806169317297319,-0.04203481185348715,-0.07549309721963947,-0.025919472549725264,0.059398416342863906,0.030584947330244115,0.00912829583761425,-0.009577942126437247,0.018695753101061068,0.021390529614267625,-0.04910287347584866,0.005163015580751228,-0.08308207788398059,-0.09643811422257967,0.03730466442998008,-0.030213621966143904,0.0413596941152942,0.00803471307686554,0.02709849631988901,0.044643849418772814,-0.02653149949832262,-0.07616727391576987,0.04498389388316984,0.009103671544260351,0.1889497945134571,-0.1227391248403019,0.00010604674371784278,-0.12164478476480689,0.06835450676409073,-0.18904455399672582,0.043992594136981214,0.09127321230617855,-0.12274990598375539,0.17698216700505087,0.07086826513863481,0.06351176412492378,0.13183298304357216
